mass_npea,size_npear,malign_ratio,damage_size,exposed_area,std_dev_malign,err_malign,malign_penalty,damage_ratio,penalty-err,d_size-ratio,d_ratio-m_ratio,penalty/std,mass/size,area/mass,err/std,dsr/ps,std/area,err/area,dr/area,std/err,penalty/err
9990.68,3052.34,0.30551,100.74600000000001,14.161323266386537,130.124,3689.55,135,35.7258,-3554.55,65.02019999999999,35.42029,1.0374719498324676,0.007069859857915473,141.4455194441219,-27.316636439088867,-0.02834282820610204,9.208166452647795e-05,0.0026108934966160486,0.0025281202011466345,0.03552966360027638,0.03685087588570809
17216.8,5925.01,0.34414,198.019,14.654926519521666,290.218,5627.82,182,23.1921,-5445.82,174.8269,22.84796,0.6271147895719769,0.007437019187376976,134.46247411830305,-18.764583864543205,-0.03636164985254746,0.00012536341448597714,0.002431009555963007,0.0010018127218505506,0.051736953748743084,0.0325112545791125
11342.3,2520.49,0.22221999999999997,149.54399999999995,14.292565748223737,160.815,4693.44,27,29.1653,-4666.44,120.37869999999997,28.94308,0.16789478593414794,0.007039129626677006,142.06301816210114,-29.01744240276093,-0.032046699411114245,9.980318197491363e-05,0.0029127895184425496,0.0018100237808991375,0.034469500089467545,0.005964502688286568
6523.47,1674.32,0.25666,53.4801,13.72819281412184,78.5483,3405.62,56,37.8287,-3349.62,15.651400000000002,37.57204,0.7129371354949757,0.007118701093129589,140.4750651723699,-42.64408013922644,-0.01596602002615222,8.57154043896072e-05,0.0037163642688299303,0.00412803627581136,0.023351092872113708,0.01673212744597284
7889.0,2426.39,0.30756,63.3379,13.953878570139551,96.1843,2932.24,69,39.6584,-2863.24,23.6795,39.350840000000005,0.7173727936887829,0.006869575010776956,145.5694127265813,-29.76826779422421,-0.022121058660817816,8.375526222703433e-05,0.0025533328215997736,0.003453369927841258,0.03313206556572255,0.023864395685317258
6432.66,2129.8,0.33109,57.9773,13.711021042875299,96.2366,2703.37,49,40.5265,-2654.37,17.4508,40.19541,0.5091617949927575,0.007141185248648309,140.03277679840065,-27.5817100770393,-0.021842207378775375,0.00010683657900465248,0.003001132652065923,0.00449902907940643,0.035955361137714144,0.0184885943861232
12294.0,3206.15,0.26078,145.56799999999996,14.378012056742515,173.043,4762.58,33,28.9492,-4729.58,116.61879999999996,28.68842,0.1907040446594199,0.007004903539710825,142.75714067024566,-27.331819258796944,-0.03077820863586195,9.859683774379212e-05,0.002713633764450625,0.001649474162614256,0.03653617657308159,0.007137489031358768
15784.2,3832.1,0.24278000000000002,193.76,14.54956421929941,249.324,5175.94,171,26.07800000000001,-5004.94,167.68200000000002,25.83522000000001,0.6858545507051066,0.007575779560092494,131.99961694605994,-20.074040204713548,-0.038713750814195584,0.00011966546692518474,0.0024842424992248665,0.001251638850040497,0.04835366065668137,0.03322425989097807
8924.16,2189.46,0.24534,95.2427,14.045886752700902,139.685,3488.23,34,34.9279,-3454.23,60.3148,34.682559999999995,0.24340480366539,0.007087883699525991,141.08583639244478,-24.72871102838529,-0.02757277309270083,0.00011094277047568486,0.0027704757150474155,0.002774097428426584,0.040319784021116405,0.010030866408921164
7154.14,2454.06,0.34302,67.8282,13.817041952281205,93.5982,3231.45,80,36.8044,-3151.45,31.023799999999994,36.46138,0.8547172915718464,0.0071431997074820125,139.99328605534694,-33.66998510655119,-0.021522854559012518,9.345506725627998e-05,0.003226508384619639,0.0036748117777126383,0.0292651703815991,0.02505839224117929
7754.9,2422.5,0.31238,73.6154,13.882811272667812,101.641,3163.51,47,38.2839,-3116.51,35.33149999999999,37.97152000000001,0.4624118220009642,0.007250171486156138,137.92777204090314,-30.66193760391968,-0.023621101809395764,9.502568440913437e-05,0.0029576126059871572,0.0035792188185386404,0.03243503733595406,0.015168225096460432
11772.1,3023.05,0.25679,81.9527,14.285130141849029,170.94799999999995,4545.51,67,32.5431,-4478.51,49.40959999999999,32.28631,0.3919320495121325,0.007360393282415089,135.86230540005607,-26.198083627769858,-0.018299099477281502,0.00010688360707454868,0.0028420367877566967,0.0020347262988673434,0.03781977824749092,0.014956527094408678
11638.1,4583.39,0.39382,132.548,14.287646156946598,181.688,4621.89,90,29.3328,-4531.89,103.2152,28.93898,0.4953546739465458,0.0072583259977430205,137.77281432536242,-24.94325437012901,-0.029247841408330737,0.00011331323273368796,0.0028825310270326338,0.0018293967643051399,0.039518136923007034,0.01968465613501511
18869.8,5342.5,0.28312,211.676,14.774968678228536,307.988,6102.5,199,20.1663,-5903.5,191.5097,19.88318,0.6461290699637648,0.007229031152056381,138.33112335053897,-19.167954595633603,-0.035856017616668075,0.00011799037861872097,0.0023378712336868477,0.0007725721042179281,0.05062472351929221,0.03276808388629475
4823.36,1079.66,0.22383000000000008,43.161,13.426603084323984,66.6515,2705.35,13,41.7271,-2692.35,1.4339000000000013,41.50327,0.1950443725947653,0.007116241662366469,140.52361449280173,-40.39443973503972,-0.01603097665608112,9.833563763833067e-05,0.003991392801135128,0.006156292034385405,0.0249973211151551,0.005173019010844865
11114.4,3681.81,0.33126,116.025,14.248970566380224,164.847,4319.43,77,33.2227,-4242.43,82.8023,32.89144,0.4670997955680115,0.007205050256833556,138.7915370960196,-25.735560853397388,-0.027348712883889657,0.00010686415098325068,0.00280012508375392,0.0021537035122697057,0.03838668836203804,0.018053758537923303
6095.2,1574.53,0.25832,61.2041,13.671135591897322,76.4497,3218.75,36,39.7851,-3182.75,21.419,39.52678,0.4708978583303793,0.007041897728570034,142.00717456359104,-41.63194885002819,-0.019229942659649668,8.832375783893237e-05,0.003718681636998753,0.004596446471336981,0.02405456945415017,0.011491575432875224
8569.86,3198.24,0.37319,74.8826,13.971701693872978,116.63799999999999,3878.33,14,35.973,-3864.33,38.9096,35.59981,0.12002949296112758,0.007330627474921694,136.41397048493207,-33.13096932389101,-0.01937789992055544,9.977172642492602e-05,0.0033175095573105104,0.0030771175043158004,0.030324308579058754,0.003866647075654817
14837.7,3863.46,0.26038,200.347,14.531931270940342,255.38299999999998,5084.22,182,25.5989,-4902.22,174.74810000000005,25.338520000000003,0.7126551101678655,0.007248184434850531,137.965584207795,-19.195561176742387,-0.040868626867011267,0.00012475404446278283,0.0024836304998318987,0.00125050074155223,0.0504172877476294,0.035986643645702636
7099.02,1797.95,0.25326,67.5762,13.8115824146013,88.5846,3627.29,31,38.1192,-3596.29,29.456999999999997,37.86594,0.34994795935185125,0.00712696796514138,140.31212219433107,-40.597236991531254,-0.01879053135314449,8.893334663162844e-05,0.003641570192826287,0.0038269270583378727,0.024690584269724855,0.00881958167621662
4948.86,1176.84,0.2378,42.6801,13.442047655670885,63.5468,2009.03,3,46.5464,-2006.03,-3.8662999999999954,46.3086,0.047209300861727116,0.007189499811577112,139.09173464191758,-31.567757935883474,-0.02127590315199673,9.23181715842292e-05,0.002918635969991628,0.006762069123587915,0.032112356531992056,0.0019900200494519984
7984.98,3139.3,0.39315,77.7543,13.935894799903828,109.669,4078.13,33,35.6256,-4045.13,42.1287,35.23245,0.3009054518596869,0.007079327530367513,141.25635460577234,-36.884899105490156,-0.01922170610091641,9.723039643529159e-05,0.0036155905188763994,0.003158496212462159,0.027130540090656585,0.008335110673109217
17588.8,5473.93,0.31121,201.299,14.746770518708209,282.558,5205.86,258,21.8786,-4947.86,179.4204,21.56739,0.913086870660183,0.0069309907555746226,144.27951720981534,-17.510953503351526,-0.04068405330789473,0.0001113439737738592,0.0020514058682124824,0.0008621416716598912,0.05445854123214375,0.04974207103705496
11307.6,3861.63,0.3415,123.18,14.250810084956058,167.40599999999995,4923.75,74,29.5094,-4849.75,93.6706,29.1679,0.4420391144881308,0.0073168227712060215,136.6713437334182,-28.969989128227194,-0.02539924738388577,0.00010832360826669806,0.003186017025692955,0.0019094684096061677,0.03419584750494948,0.01522919945174882
10698.4,4225.52,0.39496,125.60600000000001,14.196242575107828,187.521,3901.41,36,32.9219,-3865.41,92.6841,32.52694,0.1919784984081783,0.0073108742554121794,136.78254680139088,-20.613211320332123,-0.032494871177960426,0.00012814462454658148,0.0026660732379428357,0.0022497557686126358,0.0483088655471875,0.009481320517321349
19579.8,5768.17,0.29459,252.864,14.803746270775198,313.325,5585.86,191,25.5498,-5394.86,227.3142,25.25521,0.6095906806032075,0.0072882472278015436,137.20720068131442,-17.218096225963453,-0.04687128118245886,0.00011662989727427852,0.00207924129255087,0.0009510478095837746,0.05626147782475308,0.03436635247706225
10443.2,3551.82,0.3401,60.6669,14.204445251029497,153.108,5587.14,33,38.1478,-5554.14,22.5191,37.8077,0.21553413276902575,0.007078181564984044,141.2792241650069,-36.275962065992644,-0.010922825135844612,0.0001037733858445282,0.003786846115078228,0.0025855777415418483,0.027577691324841537,0.006084314279885614
8632.42,2287.93,0.26503000000000004,89.07799999999996,14.00815340427297,110.648,4164.32,51,34.8908,-4113.32,54.18719999999998,34.62577,0.4609211192249295,0.007119822970375073,140.45293038336874,-37.17482466922132,-0.021655985918917074,9.125994472303956e-05,0.003434636080263973,0.002877713541449126,0.026804183111981794,0.012484034840060308
7862.44,2329.08,0.29622,68.9595,13.900996778218424,106.133,3849.25,25,36.1333,-3824.25,32.82620000000001,35.83708,0.2355535036228129,0.007218243845686572,138.53785233337234,-36.03261944918169,-0.018032163169248872,9.743716633440164e-05,0.0035338680006472595,0.003317277719758073,0.027824946432049864,0.006752808259203947
8999.49,3317.16,0.36859000000000003,77.6722,14.022891541121112,121.133,3522.35,15,37.6168,-3507.35,40.05540000000001,37.24821,0.12383083057465763,0.007313981121787295,136.7244436851422,-28.954537574401694,-0.022145551484739196,9.844607585823869e-05,0.002862651261830113,0.003057157295158374,0.034663885222870276,0.004541132728795039
14113.2,4506.93,0.31934,141.937,14.473373517608728,221.48,5397.35,23,30.5757,-5374.35,111.3613,30.256359999999997,0.10384684847390284,0.0073100351919882876,136.79824703114815,-24.26562217807477,-0.026410077497743916,0.0001147171863448095,0.002795596919442648,0.0015836907506424926,0.04121259273666953,0.004445802884214621
10789.2,4473.08,0.41458,132.35299999999998,14.19869087878438,211.387,4494.44,179,30.7207,-4315.44,101.6323,30.30612,0.8467881184746461,0.007354894387468962,135.96388300337372,-20.414878871453773,-0.030669642029549707,0.00014410049492862316,0.003063816736256256,0.002094200719322264,0.047244986030288476,0.04004057444877476
5061.69,1179.83,0.23309000000000002,46.3024,13.363765936541073,62.2136,2211.35,22,42.9119,-2189.35,3.390499999999996,42.67881000000001,0.3536204302596217,0.007952184033294523,125.7516168908013,-35.190858590404666,-0.021148925480165347,9.77408724307044e-05,0.0034741483895745977,0.006741687579016718,0.028573055800393248,0.010396185052093929
6438.24,2110.48,0.3278,51.7805,13.705606476258716,96.7273,3591.11,71,37.0709,-3520.11,14.709600000000002,36.7431,0.7340223494297887,0.0071861848264809045,139.155897621089,-36.39210440072245,-0.014709909633505772,0.00010796432807203,0.004008297328497204,0.004137750986045736,0.027206098922360394,0.02004392961240051
17047.5,4380.81,0.25697,183.91400000000002,14.709116226594702,220.862,4687.52,109,29.5626,-4578.52,154.35139999999996,29.305629999999997,0.4935208410681784,0.006975460213493954,143.35971669159701,-20.730229736215374,-0.04016887553183124,9.037184887360031e-05,0.0019180295797012567,0.0012096362522800196,0.04732026311074709,0.0234615614308993
11196.3,3469.4,0.30987,127.49799999999999,14.276735934276953,180.209,4448.41,40,30.8418,-4408.41,96.6562,30.53193,0.22196449677874025,0.0070593898254238206,141.6553023320204,-24.462762681109158,-0.028921538604621624,0.00011362374901081621,0.002804771245260807,0.0019446092826894282,0.04072652329185218,0.009214704870982894
3954.11,732.56,0.18525999999999998,38.2053,13.181606098765414,54.9902,2423.76,12,41.1189,-2411.76,-2.9135999999999957,40.933640000000004,0.2182207011431128,0.007453337274869134,134.1680864720506,-43.85799651574282,-0.01584125286098119,0.00010365430081927632,0.0045686894783748605,0.007750746187425652,0.02309102756561474,0.005361355350632639
12770.8,4084.4,0.31982,182.192,14.335114199673294,244.417,5219.86,111,25.2927,-5108.86,156.8993,24.97288,0.4541418968402362,0.007595517479487569,131.6565991323958,-20.90222856838927,-0.035661967640530375,0.00014536862183918886,0.0031045461420175697,0.0015043000043335989,0.04700700650850626,0.021452404393145958
8254.8,2644.68,0.32038,58.9452,13.930665944372171,106.88,4069.18,60,35.4373,-4009.18,23.5079,35.11692,0.561377245508982,0.0073569125493899296,135.92658513834374,-37.51104041916168,-0.014702557630238602,9.525449596341473e-05,0.0036265689547568102,0.0031582729695025413,0.02650497029615398,0.014987052169682913
8456.07,2153.83,0.2547,70.7757,13.951400538482302,107.58200000000001,4249.31,85,31.4108,-4164.31,39.36490000000001,31.1561,0.7900949973043818,0.0073816369215134155,135.4713067890876,-38.70824115558366,-0.016995780813628188,9.391256970321392e-05,0.003709390247119072,0.002741972583177216,0.02554684246560839,0.0202338182391402
4859.3,925.8,0.19052,45.0402,13.438417350678657,58.1137,2697.12,12,46.5464,-2685.12,-1.5061999999999998,46.35588,0.20649175667699696,0.0070850650887847285,141.14196376021238,-46.20459547404485,-0.016773998927422238,8.473223448852902e-05,0.003932515126101098,0.006786662145753697,0.02190921827049946,0.004818169688523861
8920.01,2272.04,0.25471,98.1662,14.05252566657941,123.79299999999999,3806.42,51,35.0217,-3755.42,63.1445,34.76699,0.4119780601487968,0.0070377094008753326,142.09168680304168,-30.33628718909793,-0.026139872504273826,9.76701999058925e-05,0.0030031892136533353,0.002763142051686441,0.03277626319134742,0.013657542377778128
17478.9,5703.54,0.32631,193.13099999999997,14.67981818166826,227.80900000000003,5426.73,95,24.2879,-5331.73,168.8431,23.96159,0.4170160090251043,0.007364618406479313,135.78436041169638,-23.40438700841494,-0.0362229520249525,9.59858088644964e-05,0.0022865166369161376,0.0010233545325777304,0.04215556042765577,0.01768695200387639
15981.7,4434.18,0.27745,188.95,14.602779464624398,345.97900000000016,5562.34,211,23.6817,-5351.34,165.26829999999995,23.40425,0.6098636044384195,0.007273050946904458,137.49388080742347,-15.467239341116073,-0.03530891328153322,0.00015745026458756315,0.0025313441125790464,0.0010777214602283069,0.06236882879708954,0.03810660502503892
4979.71,1056.22,0.2121,38.8696,13.44252224899875,58.8868,2632.32,54,41.9736,-2578.32,-3.1039999999999988,41.7615,0.9170136601071888,0.007230884870744866,138.29566061075846,-43.7843455579179,-0.01507555307331906,8.550772458769259e-05,0.0038223115127104038,0.006094858319273545,0.022741937933862956,0.020886181702185837
5934.22,1285.51,0.21661999999999998,56.2429,13.621679811646477,82.5638,2746.33,18,40.5964,-2728.33,15.646499999999996,40.37978,0.2180132212906867,0.007203503867252999,138.82133173357238,-33.04511178022329,-0.02061440514893726,0.00010022355972564264,0.003333748795250753,0.004927965670240564,0.030416367891734887,0.006915805527548564
5933.61,1464.3,0.24678000000000005,65.4605,13.672541897856203,97.2931,3006.68,104,40.9894,-2902.68,24.471099999999996,40.74262,1.0689350015571506,0.006845576043433293,146.07974459056126,-29.834387022306824,-0.022551745283668885,0.00011224656061846996,0.003468791608863746,0.004728926482777005,0.032680704064262156,0.03491062879029684
10425.2,2505.28,0.24031,146.58100000000005,14.145884561602477,156.02700000000004,4669.69,74,30.5563,-4595.69,116.02470000000004,30.315990000000003,0.4742768879745171,0.007492126485418774,133.4734540248628,-29.454453395886603,-0.031895319310049214,0.00011212964922883357,0.003355898028593715,0.002195945061259273,0.03361965790921685,0.016057584639528638
10830.6,2994.04,0.27644,113.319,14.241994792740964,152.961,3844.77,69,35.0489,-3775.77,78.2701,34.772459999999995,0.4510953772530252,0.007070221996221849,141.4382745738925,-24.68452742856022,-0.030012156460801374,9.985303000425554e-05,0.0025098680982045198,0.002287994235992281,0.0400338553787668,0.01820181654129082
8097.82,2300.45,0.28408,67.132,13.936383277671771,91.0345,3527.68,37,37.268,-3490.68,29.864000000000004,36.98392,0.4064393169622506,0.007175863164568373,139.35605753153317,-38.34458364685916,-0.0192317829190874,8.066999701832094e-05,0.003126044906948359,0.0033024946024625664,0.026081849303422243,0.010768899418479432
15297.5,3832.8,0.25055,175.532,14.584906771474149,220.325,5694.31,148,23.0038,-5546.31,152.52820000000003,22.75325,0.6717349370248497,0.007087223572221035,141.09897759110962,-25.17331215250199,-0.0316484293160678,0.00010207501445004736,0.0026381335551256065,0.0010657497866361054,0.03886092240808665,0.02616187705322449
